InChI=1S/CHN/c1-2/h1H,LELOWRISYMNNSU-UHFFFAOYSA-N,N#C,,,CHN,27.010899031999998,0.6046,0,0,0,BTM00002,BTM00002,EAWAG_RULE_BT0031,BTMR0673,Unspecified environmental bacterial enzyme,ENVMICRO,,N#CC1=CC=C(F)C(S(=O)(=O)O)=C1,"InChI=1S/C7H4FNO3S/c8-6-2-1-5(4-9)3-7(6)13(10,11)12/h1-3H,(H,10,11,12)",DZBPRUJOYKPKQE-UHFFFAOYSA-N,0.877799,200.9895
"InChI=1S/C6H5FO4S/c7-5-2-1-4(8)3-6(5)12(9,10)11/h1-3,8H,(H,9,10,11)",PCDFRBXBAGXPEQ-UHFFFAOYSA-N,C1(=CC=C(F)C(S(=O)(=O)O)=C1)O,,,C6H5FO4S,191.98925786,0.7314999999999996,0,0,0,BTM00003,BTM00003,EAWAG_RULE_BT0031,BTMR0673,Unspecified environmental bacterial enzyme,ENVMICRO,,N#CC1=CC=C(F)C(S(=O)(=O)O)=C1,"InChI=1S/C7H4FNO3S/c8-6-2-1-5(4-9)3-7(6)13(10,11)12/h1-3H,(H,10,11,12)",DZBPRUJOYKPKQE-UHFFFAOYSA-N,0.877799,200.9895
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C7H5FO5S/c8-5-2-1-4(7(9)10)3-6(5)14(11,12)13/h1-3H,(H,9,10)(H,11,12,13)/p-1",MITUAWSVOIEPNJ-UHFFFAOYSA-M,C(C1=CC=C(F)C(S(=O)(=O)O)=C1)([O-])=O,,,[C7H4FO5S]-,218.97634744799998,-0.07450000000000012,0,0,0,BTM00001,BTM00001,EAWAG_RULE_BT0030,BTMR0672,Unspecified environmental bacterial enzyme,ENVMICRO,,N#CC1=CC=C(F)C(S(=O)(=O)O)=C1,"InChI=1S/C7H4FNO3S/c8-6-2-1-5(4-9)3-7(6)13(10,11)12/h1-3H,(H,10,11,12)",DZBPRUJOYKPKQE-UHFFFAOYSA-N,0.877799,200.9895
InChI=1S/CHN/c1-2/h1H,LELOWRISYMNNSU-UHFFFAOYSA-N,N#C,,,CHN,27.010899031999998,0.6046,0,0,0,BTM00002,BTM00002,EAWAG_RULE_BT0031,BTMR0673,Unspecified environmental bacterial enzyme,ENVMICRO,,N#CC1=CC=C(F)C(S(=O)(=O)O)=C1,"InChI=1S/C7H4FNO3S/c8-6-2-1-5(4-9)3-7(6)13(10,11)12/h1-3H,(H,10,11,12)",DZBPRUJOYKPKQE-UHFFFAOYSA-N,0.877799,200.9895
"InChI=1S/C6H5FO4S/c7-5-2-1-4(8)3-6(5)12(9,10)11/h1-3,8H,(H,9,10,11)",PCDFRBXBAGXPEQ-UHFFFAOYSA-N,C1(=CC=C(F)C(S(=O)(=O)O)=C1)O,,,C6H5FO4S,191.98925786,0.7314999999999996,0,0,0,BTM00003,BTM00003,EAWAG_RULE_BT0031,BTMR0673,Unspecified environmental bacterial enzyme,ENVMICRO,,N#CC1=CC=C(F)C(S(=O)(=O)O)=C1,"InChI=1S/C7H4FNO3S/c8-6-2-1-5(4-9)3-7(6)13(10,11)12/h1-3H,(H,10,11,12)",DZBPRUJOYKPKQE-UHFFFAOYSA-N,0.877799,200.9895
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C9H11F3O2/c1-8(2)5(6(8)7(13)14)3-4-9(10,11)12/h3-6H,1-2H3,(H,13,14)",NEWUEEGNRXFZAP-UHFFFAOYSA-N,CC1(C)C(C=CC(F)(F)F)C1C(=O)O,,,C9H11F3O2,208.071114252,2.1616,0,0,0,BTM00001,BTM00001,EAWAG_RULE_BT0029,BTMR0671,Unspecified environmental bacterial enzyme,ENVMICRO,,CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)O,"InChI=1S/C9H10ClF3O2/c1-8(2)4(6(8)7(14)15)3-5(10)9(11,12)13/h3-4,6H,1-2H3,(H,14,15)",SPVZAYWHHVLPBN-UHFFFAOYSA-N,2.530299,242.0321
"InChI=1S/C9H10ClF3O3/c1-7(2)5(6(14)15)8(7,16)3-4(10)9(11,12)13/h3,5,16H,1-2H3,(H,14,15)",MHCCDZJCLQBQEI-UHFFFAOYSA-N,CC1(C)C(C=C(Cl)C(F)(F)F)(C1C(=O)O)O,,,C9H10ClF3O3,258.02705652,1.7190999999999996,0,0,0,BTM00002,BTM00002,EAWAG_RULE_BT0241,BTMR0886,Unspecified environmental bacterial enzyme,ENVMICRO,,CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)O,"InChI=1S/C9H10ClF3O2/c1-8(2)4(6(8)7(14)15)3-5(10)9(11,12)13/h3-4,6H,1-2H3,(H,14,15)",SPVZAYWHHVLPBN-UHFFFAOYSA-N,2.530299,242.0321
"InChI=1S/C9H10ClF3O3/c1-7(2)4(8(7,16)6(14)15)3-5(10)9(11,12)13/h3-4,16H,1-2H3,(H,14,15)",QMKIDVRIPXPRAL-UHFFFAOYSA-N,CC1(C)C(C=C(Cl)C(F)(F)F)C1(C(=O)O)O,,,C9H10ClF3O3,258.02705652,1.8622999999999994,0,0,0,BTM00003,BTM00003,EAWAG_RULE_BT0241,BTMR0886,Unspecified environmental bacterial enzyme,ENVMICRO,,CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)O,"InChI=1S/C9H10ClF3O2/c1-8(2)4(6(8)7(14)15)3-5(10)9(11,12)13/h3-4,6H,1-2H3,(H,14,15)",SPVZAYWHHVLPBN-UHFFFAOYSA-N,2.530299,242.0321
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C7H4ClFO2/c8-5-2-1-4(7(10)11)3-6(5)9/h1-3H,(H,10,11)",QPIBHIXKUQKNFP-UHFFFAOYSA-N,O=C(O)C1=CC=C(Cl)C(F)=C1,,,C7H4ClFO2,173.988385268,2.3043,0,0,0,BTM00001,BTM00001,EAWAG_RULE_BT0029,BTMR0671,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)C1=CC=C(Cl)C(F)=C1Cl,"InChI=1S/C7H3Cl2FO2/c8-4-2-1-3(7(11)12)5(9)6(4)10/h1-2H,(H,11,12)",LBOGDFHFACXPKV-UHFFFAOYSA-N,2.9687,207.9494
"InChI=1S/C7H4ClFO2/c8-6-4(7(10)11)2-1-3-5(6)9/h1-3H,(H,10,11)",WJYAYXKXZNITAZ-UHFFFAOYSA-N,O=C(O)C1=CC=CC(F)=C1Cl,,,C7H4ClFO2,173.988385268,2.3043,0,0,0,BTM00002,BTM00002,EAWAG_RULE_BT0029,BTMR0671,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)C1=CC=C(Cl)C(F)=C1Cl,"InChI=1S/C7H3Cl2FO2/c8-4-2-1-3(7(11)12)5(9)6(4)10/h1-2H,(H,11,12)",LBOGDFHFACXPKV-UHFFFAOYSA-N,2.9687,207.9494
InChI=1S/C6H3Cl2F/c7-4-2-1-3-5(8)6(4)9/h1-3H,JORVCRLRRRRLFI-UHFFFAOYSA-N,C1=CC=C(Cl)C(F)=C1Cl,,,C6H3Cl2F,163.959583676,3.3643,0,0,0,BTM00003,BTM00003,EAWAG_RULE_BT0051_PATTERN2,BTMR0688,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)C1=CC=C(Cl)C(F)=C1Cl,"InChI=1S/C7H3Cl2FO2/c8-4-2-1-3(7(11)12)5(9)6(4)10/h1-2H,(H,11,12)",LBOGDFHFACXPKV-UHFFFAOYSA-N,2.9687,207.9494
"InChI=1S/C6H3Cl2FO2/c7-2-1-3(10)6(11)4(8)5(2)9/h1,10-11H",DWNNPHZHOAQEOA-UHFFFAOYSA-N,C1(=C(C=C(Cl)C(F)=C1Cl)O)O,,,C6H3Cl2FO2,195.949412916,2.8295,0,0,0,BTM00004,BTM00004,EAWAG_RULE_BT0055_PATTERN2,BTMR0692,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)C1=CC=C(Cl)C(F)=C1Cl,"InChI=1S/C7H3Cl2FO2/c8-4-2-1-3(7(11)12)5(9)6(4)10/h1-2H,(H,11,12)",LBOGDFHFACXPKV-UHFFFAOYSA-N,2.9687,207.9494
"InChI=1S/C7H4Cl2FO3/c8-4-3(6(11)12)1-2-7(9,13)5(4)10/h1-2,13H,(H,11,12)",PMKAVYIUPVMYMI-UHFFFAOYSA-N,O=C(O)C1=CC=C(Cl)(C(F)=C1Cl)O,,,C7H4Cl2FO3,224.95215256799997,1.3819,0,0,0,BTM00005,BTM00005,EAWAG_RULE_BT0359,BTMR0828,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)C1=CC=C(Cl)C(F)=C1Cl,"InChI=1S/C7H3Cl2FO2/c8-4-2-1-3(7(11)12)5(9)6(4)10/h1-2H,(H,11,12)",LBOGDFHFACXPKV-UHFFFAOYSA-N,2.9687,207.9494
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C7H4ClFO2/c8-5-2-1-4(7(10)11)3-6(5)9/h1-3H,(H,10,11)",QPIBHIXKUQKNFP-UHFFFAOYSA-N,O=C(O)C1=CC=C(Cl)C(F)=C1,,,C7H4ClFO2,173.988385268,2.3043,0,0,0,BTM00001,BTM00001,EAWAG_RULE_BT0029,BTMR0671,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)C1=CC=C(Cl)C(F)=C1Cl,"InChI=1S/C7H3Cl2FO2/c8-4-2-1-3(7(11)12)5(9)6(4)10/h1-2H,(H,11,12)",LBOGDFHFACXPKV-UHFFFAOYSA-N,2.9687,207.9494
"InChI=1S/C7H4ClFO2/c8-6-4(7(10)11)2-1-3-5(6)9/h1-3H,(H,10,11)",WJYAYXKXZNITAZ-UHFFFAOYSA-N,O=C(O)C1=CC=CC(F)=C1Cl,,,C7H4ClFO2,173.988385268,2.3043,0,0,0,BTM00002,BTM00002,EAWAG_RULE_BT0029,BTMR0671,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)C1=CC=C(Cl)C(F)=C1Cl,"InChI=1S/C7H3Cl2FO2/c8-4-2-1-3(7(11)12)5(9)6(4)10/h1-2H,(H,11,12)",LBOGDFHFACXPKV-UHFFFAOYSA-N,2.9687,207.9494
InChI=1S/C6H3Cl2F/c7-4-2-1-3-5(8)6(4)9/h1-3H,JORVCRLRRRRLFI-UHFFFAOYSA-N,C1=CC=C(Cl)C(F)=C1Cl,,,C6H3Cl2F,163.959583676,3.3643,0,0,0,BTM00003,BTM00003,EAWAG_RULE_BT0051_PATTERN2,BTMR0688,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)C1=CC=C(Cl)C(F)=C1Cl,"InChI=1S/C7H3Cl2FO2/c8-4-2-1-3(7(11)12)5(9)6(4)10/h1-2H,(H,11,12)",LBOGDFHFACXPKV-UHFFFAOYSA-N,2.9687,207.9494
"InChI=1S/C6H3Cl2FO2/c7-2-1-3(10)6(11)4(8)5(2)9/h1,10-11H",DWNNPHZHOAQEOA-UHFFFAOYSA-N,C1(=C(C=C(Cl)C(F)=C1Cl)O)O,,,C6H3Cl2FO2,195.949412916,2.8295,0,0,0,BTM00004,BTM00004,EAWAG_RULE_BT0055_PATTERN2,BTMR0692,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)C1=CC=C(Cl)C(F)=C1Cl,"InChI=1S/C7H3Cl2FO2/c8-4-2-1-3(7(11)12)5(9)6(4)10/h1-2H,(H,11,12)",LBOGDFHFACXPKV-UHFFFAOYSA-N,2.9687,207.9494
"InChI=1S/C7H4Cl2FO3/c8-4-3(6(11)12)1-2-7(9,13)5(4)10/h1-2,13H,(H,11,12)",PMKAVYIUPVMYMI-UHFFFAOYSA-N,O=C(O)C1=CC=C(Cl)(C(F)=C1Cl)O,,,C7H4Cl2FO3,224.95215256799997,1.3819,0,0,0,BTM00005,BTM00005,EAWAG_RULE_BT0359,BTMR0828,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)C1=CC=C(Cl)C(F)=C1Cl,"InChI=1S/C7H3Cl2FO2/c8-4-2-1-3(7(11)12)5(9)6(4)10/h1-2H,(H,11,12)",LBOGDFHFACXPKV-UHFFFAOYSA-N,2.9687,207.9494
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C8H5Cl2FO3/c9-4-2-5(10)7(11)8(14)3(4)1-6(12)13/h2,14H,1H2,(H,12,13)",UFCSFPIVLIPRML-UHFFFAOYSA-N,O=C(O)CC1=C(C(F)=C(Cl)C=C1Cl)O,,,C8H5Cl2FO3,237.95997759999997,2.7361000000000004,0,0,0,BTM00001,BTM00001,EAWAG_RULE_BT0011,BTMR0655,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)CC1=CC(F)=C(Cl)C=C1Cl,"InChI=1S/C8H5Cl2FO2/c9-5-3-6(10)7(11)1-4(5)2-8(12)13/h1,3H,2H2,(H,12,13)",LFLORXCBEGTRHI-UHFFFAOYSA-N,3.0035,221.9650
"InChI=1S/C8H5Cl2FO3/c9-6-3(2-5(12)13)1-4(11)7(10)8(6)14/h1,14H,2H2,(H,12,13)",QQEHRAHSSMZOAY-UHFFFAOYSA-N,O=C(O)CC1=CC(F)=C(Cl)C(=C1Cl)O,,,C8H5Cl2FO3,237.9599776,2.7361000000000004,0,0,0,BTM00002,BTM00002,EAWAG_RULE_BT0012,BTMR0656,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)CC1=CC(F)=C(Cl)C=C1Cl,"InChI=1S/C8H5Cl2FO2/c9-5-3-6(10)7(11)1-4(5)2-8(12)13/h1,3H,2H2,(H,12,13)",LFLORXCBEGTRHI-UHFFFAOYSA-N,3.0035,221.9650
"InChI=1S/C8H6ClFO2/c9-6-2-1-5(3-7(6)10)4-8(11)12/h1-3H,4H2,(H,11,12)",QIYNMJFDEWFEKJ-UHFFFAOYSA-N,O=C(O)CC1=CC(F)=C(Cl)C=C1,,,C8H6ClFO2,188.004035332,2.3390999999999997,0,0,0,BTM00003,BTM00003,EAWAG_RULE_BT0029,BTMR0671,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)CC1=CC(F)=C(Cl)C=C1Cl,"InChI=1S/C8H5Cl2FO2/c9-5-3-6(10)7(11)1-4(5)2-8(12)13/h1,3H,2H2,(H,12,13)",LFLORXCBEGTRHI-UHFFFAOYSA-N,3.0035,221.9650
"InChI=1S/C8H6ClFO2/c9-7-2-1-6(10)3-5(7)4-8(11)12/h1-3H,4H2,(H,11,12)",VFUKAVLGRHSSPG-UHFFFAOYSA-N,O=C(O)CC1=CC(F)=CC=C1Cl,,,C8H6ClFO2,188.004035332,2.3390999999999997,0,0,0,BTM00004,BTM00004,EAWAG_RULE_BT0029,BTMR0671,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)CC1=CC(F)=C(Cl)C=C1Cl,"InChI=1S/C8H5Cl2FO2/c9-5-3-6(10)7(11)1-4(5)2-8(12)13/h1,3H,2H2,(H,12,13)",LFLORXCBEGTRHI-UHFFFAOYSA-N,3.0035,221.9650
"InChI=1S/C7H5Cl2F/c1-4-2-7(10)6(9)3-5(4)8/h2-3H,1H3",JXWCOCIEGOAZOG-UHFFFAOYSA-N,CC1=CC(F)=C(Cl)C=C1Cl,,,C7H5Cl2F,177.97523374,3.8505000000000003,0,0,0,BTM00005,BTM00005,EAWAG_RULE_BT0051_PATTERN4,BTMR0690,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)CC1=CC(F)=C(Cl)C=C1Cl,"InChI=1S/C8H5Cl2FO2/c9-5-3-6(10)7(11)1-4(5)2-8(12)13/h1,3H,2H2,(H,12,13)",LFLORXCBEGTRHI-UHFFFAOYSA-N,3.0035,221.9650
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C3F6O/c4-1(10)2(5,6)3(7,8)9",YLCLKCNTDGWDMD-UHFFFAOYSA-N,FC(F)(F)C(F)(F)C(=O)F,,,C3F6O,165.98533394,1.6650000000000003,0,0,0,BTM00001,BTM00001,EAWAG_RULE_BT0023_PATTERN2,BTMR0665,Unspecified environmental bacterial enzyme,ENVMICRO,,FC(F)(F)C(F)(F)C(OCC(O)=O)F,"InChI=1S/C5H4F6O3/c6-3(14-1-2(12)13)4(7,8)5(9,10)11/h3H,1H2,(H,12,13)",SAENMYKIYAJBAQ-UHFFFAOYSA-N,1.575400,226.0064
"InChI=1S/C2H4O3/c3-1-2(4)5/h3H,1H2,(H,4,5)",AEMRFAOFKBGASW-UHFFFAOYSA-N,C(C(O)=O)O,,,C2H4O3,76.01604398799999,-0.6885000000000001,0,0,0,BTM00002,BTM00002,EAWAG_RULE_BT0023_PATTERN2,BTMR0665,Unspecified environmental bacterial enzyme,ENVMICRO,,FC(F)(F)C(F)(F)C(OCC(O)=O)F,"InChI=1S/C5H4F6O3/c6-3(14-1-2(12)13)4(7,8)5(9,10)11/h3H,1H2,(H,12,13)",SAENMYKIYAJBAQ-UHFFFAOYSA-N,1.575400,226.0064
"InChI=1S/C3H2F6O/c4-1(10)2(5,6)3(7,8)9/h1,10H",RMLNDSXSWIEIFZ-UHFFFAOYSA-N,FC(F)(F)C(F)(F)C(F)O,,,C3H2F6O,168.000984004,1.4973999999999998,0,0,0,BTM00003,BTM00003,EAWAG_RULE_BT0023_PATTERN2,BTMR0665,Unspecified environmental bacterial enzyme,ENVMICRO,,FC(F)(F)C(F)(F)C(OCC(O)=O)F,"InChI=1S/C5H4F6O3/c6-3(14-1-2(12)13)4(7,8)5(9,10)11/h3H,1H2,(H,12,13)",SAENMYKIYAJBAQ-UHFFFAOYSA-N,1.575400,226.0064
"InChI=1S/C2H2O3/c3-1-2(4)5/h1H,(H,4,5)",HHLFWLYXYJOTON-UHFFFAOYSA-N,O=CC(O)=O,,,C2H2O3,74.000393924,-0.43220000000000003,0,0,0,BTM00004,BTM00004,EAWAG_RULE_BT0023_PATTERN2,BTMR0665,Unspecified environmental bacterial enzyme,ENVMICRO,,FC(F)(F)C(F)(F)C(OCC(O)=O)F,"InChI=1S/C5H4F6O3/c6-3(14-1-2(12)13)4(7,8)5(9,10)11/h3H,1H2,(H,12,13)",SAENMYKIYAJBAQ-UHFFFAOYSA-N,1.575400,226.0064
"InChI=1S/C5H4F5O4/c6-4(7,5(8,9)10)3(13)14-1-2(11)12/h3H,1H2,(H,11,12)",AHXBENPCHDZKKL-UHFFFAOYSA-N,FC(F)(F)C(F)(F)[CH](OCC(O)=O)=O,,,C5H4F5O4,223.002974708,1.3706,0,0,0,BTM00005,BTM00005,EAWAG_RULE_BT0295_PATTERN2,BTMR0790,Unspecified environmental bacterial enzyme,ENVMICRO,,FC(F)(F)C(F)(F)C(OCC(O)=O)F,"InChI=1S/C5H4F6O3/c6-3(14-1-2(12)13)4(7,8)5(9,10)11/h3H,1H2,(H,12,13)",SAENMYKIYAJBAQ-UHFFFAOYSA-N,1.575400,226.0064
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C2F4O/c3-1(7)2(4,5)6",DCEPGADSNJKOJK-UHFFFAOYSA-N,FC(=O)C(F)(F)F,,,C2F4O,115.9885275,1.1734000000000002,0,0,0,BTM00001,BTM00001,EAWAG_RULE_BT0023_PATTERN2,BTMR0665,Unspecified environmental bacterial enzyme,ENVMICRO,,FC(OC(S(=O)(O)=O)(F)F)C(F)(F)F,"InChI=1S/C3H2F6O4S/c4-1(2(5,6)7)13-3(8,9)14(10,11)12/h1H,(H,10,11,12)",PITFKVROIPQIJV-UHFFFAOYSA-N,2.466300,247.9577
"InChI=1S/CH2F2O4S/c2-1(3,4)8(5,6)7/h4H,(H,5,6,7)",WCMWZRDHKGSZCW-UHFFFAOYSA-N,C(S(=O)(O)=O)(F)(F)O,,,CH2F2O4S,147.96418598399998,0.694,0,0,0,BTM00002,BTM00002,EAWAG_RULE_BT0023_PATTERN2,BTMR0665,Unspecified environmental bacterial enzyme,ENVMICRO,,FC(OC(S(=O)(O)=O)(F)F)C(F)(F)F,"InChI=1S/C3H2F6O4S/c4-1(2(5,6)7)13-3(8,9)14(10,11)12/h1H,(H,10,11,12)",PITFKVROIPQIJV-UHFFFAOYSA-N,2.466300,247.9577
"InChI=1S/C3H2F5O5S/c4-2(5,6)1(9)13-3(7,8)14(10,11)12/h1H,(H,10,11,12)",ZOGPYSKDUBIKGU-UHFFFAOYSA-N,[CH](OC(S(=O)(O)=O)(F)F)(C(F)(F)F)=O,,,C3H2F5O5S,244.95431026400001,2.2615,0,0,0,BTM00003,BTM00003,EAWAG_RULE_BT0295_PATTERN2,BTMR0790,Unspecified environmental bacterial enzyme,ENVMICRO,,FC(OC(S(=O)(O)=O)(F)F)C(F)(F)F,"InChI=1S/C3H2F6O4S/c4-1(2(5,6)7)13-3(8,9)14(10,11)12/h1H,(H,10,11,12)",PITFKVROIPQIJV-UHFFFAOYSA-N,2.466300,247.9577
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C12H7F2NO4/c13-12(14)18-9-3-1-2-6(10(9)19-12)7-4-15-5-8(7)11(16)17/h1-5,15H,(H,16,17)/p-1",WPLYHFDANIMBSH-UHFFFAOYSA-M,C(C1=CNC=C1C2=CC=CC3=C2OC(F)(F)O3)([O-])=O,,,[C12H6F2NO4]-,266.026489112,3.1711,0,0,0,BTM00001,BTM00001,EAWAG_RULE_BT0030,BTMR0672,Unspecified environmental bacterial enzyme,ENVMICRO,,N#CC1=CNC=C1C2=CC=CC3=C2OC(F)(F)O3,"InChI=1S/C12H6F2N2O2/c13-12(14)17-10-3-1-2-8(11(10)18-12)9-6-16-5-7(9)4-15/h1-3,5-6,16H",MUJOIMFVNIBMKC-UHFFFAOYSA-N,4.1234,248.0397
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C7H4ClFO2/c8-4-1-2-6(9)5(3-4)7(10)11/h1-3H,(H,10,11)",WGAVMKXCDMQVNF-UHFFFAOYSA-N,O=C(O)C1=CC(Cl)=CC=C1F,,,C7H4ClFO2,173.988385268,2.3043,0,0,0,BTM00001,BTM00001,EAWAG_RULE_BT0029,BTMR0671,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)C1=CC(Cl)=CC(Br)=C1F,"InChI=1S/C7H3BrClFO2/c8-5-2-3(9)1-4(6(5)10)7(11)12/h1-2H,(H,11,12)",ZSCAXCZFFCKFAE-UHFFFAOYSA-N,3.052699,251.8988
"InChI=1S/C7H4BrFO2/c8-5-3-1-2-4(6(5)9)7(10)11/h1-3H,(H,10,11)",UVKURTLVTLRSSM-UHFFFAOYSA-N,O=C(O)C1=CC=CC(Br)=C1F,,,C7H4BrFO2,217.937869688,2.3883,0,0,0,BTM00002,BTM00002,EAWAG_RULE_BT0029,BTMR0671,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)C1=CC(Cl)=CC(Br)=C1F,"InChI=1S/C7H3BrClFO2/c8-5-2-3(9)1-4(6(5)10)7(11)12/h1-2H,(H,11,12)",ZSCAXCZFFCKFAE-UHFFFAOYSA-N,3.052699,251.8988
InChI=1S/C6H3BrClF/c7-5-3-4(8)1-2-6(5)9/h1-3H,YFFUYGSLQXVHMB-UHFFFAOYSA-N,C1=CC(Cl)=CC(Br)=C1F,,,C6H3BrClF,207.909068096,3.4482999999999997,0,0,0,BTM00003,BTM00003,EAWAG_RULE_BT0051_PATTERN2,BTMR0688,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)C1=CC(Cl)=CC(Br)=C1F,"InChI=1S/C7H3BrClFO2/c8-5-2-3(9)1-4(6(5)10)7(11)12/h1-2H,(H,11,12)",ZSCAXCZFFCKFAE-UHFFFAOYSA-N,3.052699,251.8988
"InChI=1S/C6H3BrClFO2/c7-2-1-3(8)5(10)6(11)4(2)9/h1,10-11H",FAVCHWLBRUULHD-UHFFFAOYSA-N,C1(=C(C(Cl)=CC(Br)=C1F)O)O,,,C6H3BrClFO2,239.898897336,2.9135,0,0,0,BTM00004,BTM00004,EAWAG_RULE_BT0055_PATTERN2,BTMR0692,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)C1=CC(Cl)=CC(Br)=C1F,"InChI=1S/C7H3BrClFO2/c8-5-2-3(9)1-4(6(5)10)7(11)12/h1-2H,(H,11,12)",ZSCAXCZFFCKFAE-UHFFFAOYSA-N,3.052699,251.8988
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
